osmid,y,x
6447291091,10.7511402,106.6797781
6447291092,10.7511298,106.6797356
6447291093,10.7510915,106.6797144
6447291094,10.7507421,106.6798259
6447291095,10.7510383,106.680241
6447291096,10.7509227,106.6797682
6447291097,10.7509827,106.6800137
6447291098,10.7508116,106.6800064
6447291099,10.7502663,106.6796032
6447291100,10.7505508,106.6794949
6447291101,10.7509023,106.6794783
6447291102,10.7509281,106.6792897
6447291103,10.7511785,106.6795276
6447291104,10.7512246,106.6793021
6447291106,10.7505949,106.6794883
6447291107,10.7508523,106.6790638
6447291108,10.7508846,106.6791782
6447291109,10.7508759,106.6792472
6447291110,10.7510557,106.6789682
6447291111,10.7510376,106.6791109
6447291112,10.7505382,106.6792726
6447291113,10.7504935,106.6791621
6447291115,10.7505404,106.6791074
6447291116,10.7505456,106.6790596
6447291117,10.7504645,106.6786754
6447291118,10.7500355,106.6778421
6447291119,10.7501006,106.6779961
6447291120,10.7503353,106.6780439
6447291121,10.750344,106.6779289
6447291122,10.7506425,106.6778802
6447291123,10.7503996,106.6776546
6447291124,10.7497177,106.6779053
6447291125,10.7499493,106.6777926
6447291126,10.7499006,106.6776758
6447291127,10.7496144,106.6777118
6447291128,10.7498498,106.677593
6447291129,10.7498468,106.6775494
6447291130,10.749965,106.6774882
6447291131,10.7499267,106.6774139
6447291132,10.7500049,106.6773555
6447291133,10.7500015,106.6773343
6447291134,10.7501232,106.6771684
6447291135,10.7502244,106.676886
6447291136,10.7498153,106.6774406
6447291137,10.7495325,106.6775623
6447291138,10.7497129,106.6774351
6447291139,10.7497737,106.6773626
6447291140,10.7494315,106.6773811
6447291141,10.7496068,106.6772175
6447291142,10.7497024,106.6770476
6447291143,10.7497736,106.6767849
6447291144,10.7496546,106.6771325
6447291145,10.7493643,106.6772619
6447291146,10.7495981,106.6770617
6447291147,10.7495894,106.6770441
6447291148,10.7494955,106.6769715
6447291149,10.7495129,106.6769414
12573727510,10.7593894,106.6976589
12573727509,10.7594167,106.6976803
12573727512,10.7589861,106.6973406
12573727511,10.7593612,106.6976597
6447291153,10.7500001,106.6812648
6447291154,10.7500676,106.6816709
6447291155,10.7498579,106.6817685
6447291156,10.7502154,106.6816485
6447291157,10.7500353,106.6814765
6447291158,10.7499278,106.6814981
6447291159,10.7499398,106.6815367
6447291160,10.749762,106.6816343
6447291161,10.7506931,106.6818371
6447291162,10.7502853,106.6819067
6447291163,10.7502633,106.6818498
6447291164,10.7501994,106.6818315
6447291165,10.7500956,106.6818437
6447291166,10.7499558,106.6818925
6447291167,10.7504144,106.6823926
6447291168,10.7503612,106.6820714
6447291169,10.750467,106.682421
6447291170,10.7505589,106.6826527
6447291171,10.7505988,106.6827483
6447291172,10.7507338,106.6827193
6447291174,10.7506965,106.6823165
6447291175,10.7508317,106.6834644
6447291177,10.7513016,106.6797665
6447291178,10.751276,106.6795666
6447291179,10.7514286,106.6790978
6447291180,10.7509158,106.6786335
6447291181,10.7513711,106.6783211
6447291182,10.7509293,106.6783509
6447291183,10.7510529,106.6786058
6447291184,10.7510549,106.6785274
6447291185,10.7511419,106.6783366
6447291186,10.7508876,106.678043
6447291187,10.751185,106.6779527
6447291195,10.7506838,106.6776314
6447291188,10.7511779,106.6778316
6447291189,10.7512288,106.6778312
6447291190,10.7512084,106.6776644
6447291191,10.7513099,106.6776374
6447291192,10.751284,106.6775701
6447291193,10.7509276,106.6776307
6760291137,10.7627793,106.6969155
6447291194,10.7508506,106.6776412
6760291139,10.7631201,106.6971965
6760291140,10.7632976,106.6969717
6447291197,10.7510371,106.6778378
6447291199,10.7508494,106.6777617
6447291200,10.7508859,106.6778625
6447291201,10.7510827,106.6772622
6447291202,10.7509772,106.6773725
6447291203,10.7508786,106.6773328
6447291204,10.7507274,106.6773826
6447291205,10.7507016,106.6774679
6447291206,10.750719,106.6778732
6447291207,10.75052,106.6779032
6447291208,10.7505469,106.6780987
6447291209,10.7504043,106.677919
6447291210,10.7503126,106.6777931
6447291211,10.7503991,106.6778502
6447291212,10.7509574,106.6771553
6447291213,10.750759,106.6773529
6447291214,10.7505411,106.6769657
6447291215,10.7505643,106.6772166
6447291216,10.750659,106.6773379
6447291217,10.7505191,106.6775153
6447291218,10.7502722,106.6775263
6447291219,10.7505381,106.6770193
6447291220,10.7504607,106.6770724
6447291221,10.7504026,106.677252
6447291222,10.7503252,106.6769086
6447291223,10.7502357,106.677206
6447291224,10.7502165,106.6773087
6447291225,10.7502687,106.6774396
6447291226,10.7501439,106.6768648
6447291227,10.7500587,106.6771207
6447291229,10.7498236,106.6770485
6447291230,10.749869,106.676779
6447291231,10.7498167,106.6770255
6447291232,10.749775,106.6772131
6447291233,10.7498375,106.677245
6447291234,10.7492781,106.6771087
6447291235,10.7493994,106.6770025
6447291236,10.7494516,106.6770485
1767234521,10.7590775,106.6948013
1767234522,10.7592986,106.695176
10744618038,10.7457393,106.6985838
10744618039,10.7455949,106.6984423
4593802330,10.75763,106.687834
4593802331,10.7580082,106.6881636
1767234732,10.7599135,106.698961
6753737925,10.7587326,106.6925889
6753737926,10.7588321,106.6925346
6789258562,10.7633094,106.6911035
6789258563,10.7632635,106.691159
6789258565,10.7631317,106.6909454
6643506519,10.7576409,106.6725871
6754000216,10.7443579,106.6883048
6754000217,10.7442883,106.6886659
6643506521,10.7576317,106.6725656
6754000219,10.7445993,106.6890295
6754000220,10.7447567,106.6890819
6643506520,10.7576594,106.6725985
6754000223,10.7447344,106.6891545
6754000224,10.7445754,106.6890998
6643506522,10.7586319,106.6723667
6643506523,10.7586579,106.6723225
6643506524,10.7586574,106.6722719
366468482,10.7510678,106.6772434
9599049129,10.762025,106.6771844
1767235000,10.760291,106.6994861
11101134316,10.7612408,106.7056752
11101134317,10.7613013,106.7056973
11101134318,10.7613309,106.7057174
11101134319,10.7613504,106.7057318
11101134320,10.7613833,106.7057526
11101134321,10.761411,106.7057456
11101134322,10.76144,106.7057151
11101134323,10.7615068,106.7056212
11101134326,10.761381,106.7053188
11101134327,10.761434,106.7053516
11101134328,10.7614538,106.7053697
11101134329,10.7614587,106.7053912
11101134330,10.761437,106.7054334
11101134331,10.7614321,106.70547
11101134332,10.7614495,106.705538
11101134333,10.7614792,106.705592
11101134334,10.7615523,106.7056691
6775758344,10.7533539,106.7139895
366468819,10.7522646,106.6793257
4603764604,10.7663738,106.6890316
4603764606,10.7661437,106.6895198
4603764607,10.7660125,106.6896183
6753869714,10.7497162,106.6753752
3611811798,10.7485788,106.6727005
3611811799,10.7478825,106.6732914
4608876661,10.7675608,106.6885901
4608876662,10.7667979,106.6882721
13465411824,10.7570256,106.6796943
13465411825,10.7569703,106.679587
13465411826,10.7569235,106.6795032
13465411827,10.7570592,106.6797634
13465411828,10.7569933,106.6796312
13465411829,10.7569465,106.6795434
13465411830,10.7569004,106.6794569
1767760195,10.7541486,106.6866063
1767760204,10.7538226,106.686917
13626761550,10.7648232,106.6989023
1767760220,10.7555119,106.6857994
1767760224,10.7531891,106.6871094
1767760225,10.7531444,106.6871893
1767760227,10.7620525,106.6996759
1767760228,10.7555677,106.6926911
1767760230,10.7550748,106.6862332
1767760231,10.7540059,106.686887
1767760232,10.746741,106.6858925
1767760234,10.7538618,106.6867409
1767760237,10.7553147,106.6857962
1767760245,10.7461381,106.6862111
2487607678,10.7546926,106.7187021
1767760262,10.7554156,106.6859386
1767760267,10.7550169,106.6860547
1767760271,10.7532768,106.6870501
1767760272,10.7617841,106.7000374
6783623618,10.7578398,106.6842941
11248460391,10.754049,106.673712
11248460392,10.7540443,106.6736863
11248460394,10.7538554,106.6737612
11248460395,10.7542832,106.6739635
11248460396,10.7544539,106.6739044
11248460398,10.7550602,106.6757787
11248460399,10.7547653,106.6758908
11248460400,10.755083,106.6758461
11248460401,10.7547866,106.6759596
11248460402,10.7554578,106.6769787
11248460403,10.7552707,106.6770347
11248460404,10.7551499,106.6770487
11248460405,10.7548869,106.6770394
11248460406,10.7549434,106.6770414
11248460407,10.7549434,106.6770912
11248460408,10.7548818,106.6771898
11248460409,10.7550399,106.6770448
11248460410,10.7550329,106.6771387
11248460411,10.7556476,106.6769123
11248460412,10.7554949,106.6770833
11248460413,10.755283,106.6771408
11248460414,10.7552764,106.6771241
11248460415,10.7551887,106.6771208
11248460416,10.7556253,106.6778851
11248460417,10.7555993,106.6778931
11248460418,10.75561,106.6779315
11248460419,10.755587,106.6778433
6786507390,10.7453198,106.7062696
11248460426,10.7559079,106.6782893
11248460427,10.7556641,106.6783729
11248460428,10.7558571,106.6783067
11380843283,10.7620711,106.6779368
11380843284,10.7620964,106.6780798
11380843285,10.761995,106.6781492
11380843286,10.7618815,106.678257
11380843289,10.7624709,106.6779848
11380843291,10.7623771,106.6780361
11380843292,10.7623293,106.6780583
11380843293,10.7622492,106.6781186
6770152285,10.7583693,106.7001045
4104381381,10.7523207,106.7022384
6783886287,10.7612303,106.7072041
6783886288,10.7615241,106.7067287
6783886289,10.7617289,106.7063973
6783886290,10.7616512,106.7061461
366470099,10.7551384,106.6894685
11680998413,10.7653038,106.6861684
11680998414,10.7649269,106.686003
4608877607,10.7667564,106.6883592
4593933806,10.7602185,106.6908719
5813691621,10.7513599,106.6881384
5813691622,10.7508193,106.6882431
5813691623,10.7506218,106.6882896
5813691624,10.750316,106.6884309
5813691625,10.7499359,106.6885619
5813691626,10.7499945,106.6887687
5813691628,10.7499232,106.6887741
5813691629,10.74981,106.6887474
5813691630,10.7497107,106.6887679
5813691631,10.7495722,106.6887932
5813691632,10.751208,106.6920224
5813691633,10.7512445,106.6920173
5813691635,10.7510986,106.6924086
5813691636,10.7509352,106.692355
5813691637,10.750785,106.6923818
5813691638,10.7507191,106.69242
5813691639,10.7506137,106.6924649
5813691640,10.7504319,106.692473
5813691641,10.750031,106.6924914
5813691643,10.7505913,106.6867003
9729730050,10.7435293,106.6883933
9729730051,10.7436532,106.6881633
9729730052,10.7438677,106.6882612
9729730053,10.7436752,106.6881196
9729730054,10.7436161,106.6880972
9729730055,10.7435555,106.6880462
9729730056,10.7435907,106.6880864
9729730057,10.7436423,106.6881096
11182532158,10.763922,106.6902108
11182532160,10.7637142,106.6894568
11182532161,10.7634579,106.6888425
11182532162,10.7633538,106.6885634
11182532165,10.7639983,106.690158
11182532166,10.7631424,106.6880412
11182532167,10.7631912,106.6881488
6786246226,10.7454735,106.7071059
6786246227,10.7455318,106.7071619
5780792963,10.7449442,106.7062948
5780792964,10.7454647,106.7062599
5780792967,10.7430165,106.7050096
5780793005,10.7454667,106.7064516
13329622926,10.7637648,106.6871627
13329622927,10.763615,106.6876564
13329622928,10.7639052,106.687751
6739847106,10.7676309,106.6747755
6739847107,10.7675284,106.6747469
6739847109,10.7673302,106.6745914
6739847110,10.7672934,106.6744944
6769731527,10.7561031,106.7037584
6769731528,10.7561141,106.7043151
6769731529,10.7561176,106.7044896
6769731530,10.7561227,106.7047485
6769731531,10.7561258,106.704906
6769731532,10.7561398,106.7056125
6739847111,10.7675659,106.6741638
6769731538,10.7561354,106.7053924
6769731539,10.7562687,106.7060602
8819566549,10.7674191,106.6821977
8819566551,10.7675598,106.6770275
8819566552,10.7678869,106.6766682
8819566553,10.7679432,106.6766922
8819566554,10.7679419,106.676719
8819566555,10.7678773,106.676943
8819566556,10.767851,106.6769926
8819566557,10.7678114,106.6770074
12642936993,10.7438832,106.7049264
12642936994,10.7437455,106.7051627
6712322234,10.7661429,106.6792783
6712322235,10.7662146,106.6793043
6712322236,10.7661208,106.6796128
6712322237,10.7660486,106.679587
11001129186,10.7612329,106.693787
11001129187,10.7613787,106.6935669
11001129188,10.7616283,106.6937128
4593805540,10.7578626,106.6880367
4593805539,10.7576535,106.6882593
11001129192,10.7616424,106.6939282
11001129193,10.7616288,106.6939552
11001129194,10.7616099,106.6942071
11001129195,10.7615452,106.69412
11001129196,10.7617022,106.6941398
11001129197,10.7618028,106.6942595
11001129199,10.7601666,106.6935918
11001129200,10.7605962,106.6936044
11001129198,10.7622315,106.6938839
1996745110,10.7522045,106.6796914
9918605779,10.7477223,106.69827
1996745180,10.7518286,106.6839605
4593805859,10.7579643,106.6881253
4593805860,10.7582165,106.6878031
4603243122,10.7652725,106.6901467
1996745348,10.7558148,106.6889643
1996745405,10.7518772,106.6837598
11013319359,10.7577998,106.6884082
11013319360,10.7574853,106.6888707
1996745413,10.7520931,106.6780169
1996745414,10.7523411,106.6813859
6496185036,10.7476518,106.6834097
6496185039,10.7485173,106.6896106
10120063732,10.7611676,106.708241
10120063733,10.7611411,106.7082012
10120063734,10.7611473,106.7081874
10120063735,10.7611129,106.7081492
10120063736,10.7611285,106.7081131
10120063737,10.7611129,106.7080812
10120063738,10.7611807,106.7079985
1996745479,10.7515989,106.684772
8820222751,10.7609499,106.6822726
8820222752,10.758732,106.6834098
8820222753,10.7585825,106.6801112
8820222754,10.7584047,106.6796629
8820222755,10.7570184,106.6802342
1996745531,10.7516627,106.6837073
1996745539,10.7517887,106.6837386
1996745556,10.746516,106.6723443
12056783702,10.7431531,106.6938063
12056783703,10.7462982,106.6950998
12056783704,10.7464009,106.6946958
12056783705,10.7464055,106.6944934
12056783706,10.7461666,106.6944739
12056783707,10.7457287,106.6939812
12056783708,10.7457475,106.6936276
12056783709,10.7459968,106.6936472
12056783710,10.7513982,106.6946585
12056783711,10.7435632,106.6893103
12056783712,10.7444554,106.6841129
12056783713,10.7447032,106.684026
12056783714,10.7440734,106.6872031
12056783715,10.7445616,106.6870985
11024984939,10.76481,106.6935473
11024984940,10.7639776,106.6936141
11024984941,10.7643257,106.6932144
11101137823,10.7616742,106.7057846
11101137824,10.76114,106.7069578
11101137825,10.7610869,106.7069207
11101137826,10.7610447,106.7068691
1996745647,10.7580866,106.6912922
1996745654,10.7528882,106.686124
1996745655,10.753621,106.6843672
10597952472,10.7513088,106.6788952
1996745689,10.758645,106.6924512
1996745738,10.7523648,106.6807992
1996745777,10.7584577,106.6916332
6775630964,10.7542383,106.6752344
6775630965,10.7541975,106.6750386
6775630966,10.7541922,106.6749756
6775630967,10.754194,106.6746158
6775630969,10.7554459,106.6737121
6775630970,10.7558365,106.673601
6775630971,10.7553138,106.6730839
1996745854,10.7529794,106.6862981
1996745859,10.7515722,106.6841402
1996745861,10.7537127,106.6867993
1996745894,10.7524935,106.6811736
366472422,10.7465756,106.6753646
4593937772,10.7600577,106.6894261
4593937773,10.760308,106.689681
12783447601,10.7587189,106.6819203
12783447602,10.7588465,106.6818737
12783447603,10.7588076,106.6817688
12783447604,10.7591008,106.6816615
12783447605,10.7592325,106.6820194
12783447606,10.7592602,106.6820095
12783447610,10.7593993,106.6829268
12783447612,10.7588248,106.6818151
12783447613,10.7608364,106.6824158
12783447614,10.7607814,106.6824371
12783447615,10.7605808,106.681938
12783447616,10.7611098,106.6830964
12783447617,10.7610549,106.6831179
12783447618,10.7610031,106.6829889
12783447619,10.7609531,106.683066
12783447620,10.7609875,106.6831623
12783447621,10.7608758,106.68339
12783447622,10.760911,106.6833182
12783447623,10.7594127,106.6824009
12783447624,10.7599094,106.6822064
12783447625,10.7599569,106.6817853
12783447626,10.7599203,106.68169
12783447627,10.7600916,106.6816231
12783447628,10.7601153,106.6816844
12783447629,10.7604285,106.6815587
12783447644,10.7596163,106.6818827
12783447645,10.7595665,106.6823407
12783447656,10.7601611,106.6818083
12783447657,10.759069,106.6820774
4486590090,10.7647946,106.6947282
4594331296,10.7574829,106.6871767
12056784621,10.7434221,106.6875536
12056784622,10.7451837,106.6870415
12056784623,10.7460357,106.6866474
11873283904,10.7556047,106.6848354
11873283905,10.7555678,106.6846745
11428556662,10.7529952,106.6888688
11428556663,10.7528996,106.6889009
2032267137,10.7672809,106.6957705
2032267140,10.7566721,106.6852749
2032267185,10.7645186,106.697501
2032267197,10.7569477,106.6855236
366473188,10.7518423,106.712281
12303593445,10.7479091,106.6991668
12303593446,10.7477486,106.6991971
2380787692,10.7528051,106.6872861
2380787693,10.7579502,106.6928075
4597084178,10.7667253,106.693462
4597084179,10.7665962,106.6933064
4597084180,10.7665356,106.6932581
4597084181,10.7664491,106.6931207
2032267286,10.7591379,106.6875384
4597084182,10.7658652,106.6934287
2032267290,10.7654923,106.6933354
2032267297,10.7622969,106.6903065
4593938483,10.7602632,106.6896354
2032267315,10.7648658,106.6927925
2032267326,10.7652402,106.6971322
